,content,label,avg_length
2886,"Căng thẳng Mỹ – Trung tại châu Á càng gia tăng sau đại dịch?

Nguồn: Ryan Hass & Kevin Dong, “The US, China and Asia after the pandemic: more, not less, tension”, East Asia Forum, 01/04/2020. Biên dịch: Phan Nguyên - Nghiên Cứu Quốc Tế

Ít có sự kiện nào trong thế kỷ qua lại nhấn mạnh sự cần thiết của lãnh đạo toàn cầu và khu vực rõ ràng như sự lan rộng của COVID-19. Sự lây lan này đã vượt qua mọi rào cản – quốc gia, văn hóa, tư tưởng và cá nhân. Nó cũng đã tấn công người giàu cũng như người nghèo, kẻ mạnh lẫn kẻ yếu. Nó đã làm cho hầu như tất cả mọi người trên hành tinh đều cảm thấy dễ bị tổn thương.

Thông thường, trong hoàn cảnh như vậy, Hoa Kỳ sẽ tiến lên để lãnh đạo, sử dụng sức mạnh tập…",1,702
2887,"Làm sao cứu đói bà con nghèo trong thời gian cách ly?
Vũ Thạch

Tin ngưng phát hành vé số trong 2 tuần cách ly toàn quốc làm sững sờ đến rơi nước mắt của nhiều bà con. Đây là cách kiếm sống duy nhất của hàng trăm ngàn người nghèo khổ, tàn tật, không nhà.

Phía nhà cầm quyền, như mọi lần trước, chỉ biết ra lệnh chứ không đếm xỉa gì đến ảnh hưởng của các lệnh đó lên những người nghèo đói ở đáy xã hội. Khi bị chỉ trích, chỉ có lãnh đạo TpHCM lên tiếng, nhưng ông Bí thư lại chơi chữ mơ hồ ""Thành phố có dự trữ thực phẩm"" chứ không trả lời có cấp phát cho dân nghèo hay không. Còn ông Chủ tịch thành phố đá banh sang sở LĐ-TB-XH là hết. Lãnh đạo một vài tỉnh, thành khác cũng diễn vài cảnh tương tự.

",1,701
2888,"Mùa dịch ở Việt Nam: Điều gì đang chờ đợi phía trước?

nguyenanhtuan's blog - RFA

Chưa cần đến chỉ thị ngày 31/3 với thuật ngữ mơ hồ ""cách ly xã hội"" của Thủ tướng, rất nhiều hoạt động đã bị đình trệ từ nhiều ngày qua ở Việt Nam, và hứa hẹn sẽ còn kéo dài một thời gian khá lâu nữa.

Một cuộc khủng hoảng kinh tế quy mô lớn đang dần hiện ra trước mắt người dân Việt Nam, đi liền với đó là nỗi lo lắng đang dần thế chỗ niềm hân hoan ""ngạo nghễ"" với thành tích chống dịch của đất nước.

Như trong mọi cuộc khủng hoảng, những người nghèo và yếu thế luôn chịu ảnh hưởng lớn nhất. Dẫu chính phủ của ông Nguyễn Phúc Xuân vẫn thường trực khẩu hiệu ""không ai bị bỏ lại phía sau""* và cũng đang chuẩn bị cho…",1,699
2889,"Khi người Đức gọi nữ thủ tướng là ‘Mutti’

Lê Phan

Người dân Đức thân mật gọi bà thủ tướng của họ là “Mutti,” tiếng Đức có nghĩa là “Mẹ.”

Trong bài diễn văn đầu tiên cho đất nước từ khi nhậm chức, Thủ Tướng Angela Merkel bình tĩnh kêu gọi lý trí và tinh thần kỷ luật của các công dân để làm chậm sự lan truyền của virus, công nhận là một người lớn lên ở Đông Đức Cộng Sản bà cảm thấy khó khăn phải từ bỏ những quyền tự do, nhưng vì là một khoa học gia nhấn mạnh là những dữ liệu khoa học không đánh lừa chúng ta.

Rồi, cũng mặc bộ đồ pant suit màu xanh đậm trong khi đọc bài diễn văn truyền hình, bà thủ tướng 65 tuổi đi chợ ở siêu thị địa phương để mua thức ăn, rượu và giấy vệ sinh cho căn…",1,694
2890,"Corona: Người Việt đối mặt với tháng Tư đen kép

Nguyễn Hùng

Tháng Tư đối với người Việt hải ngoại vẫn là một dịp kỷ niệm buồn trong 45 năm qua. Với hàng triệu người đó là ngày “nước mất, nhà tan”. Nhưng năm nay người Việt ở Hoa Kỳ, châu Âu, Úc và nhiều nơi khác còn đối mặt với một tháng Tư đen về bệnh dịch.

Hoa Kỳ là nơi có đông người Việt tị nạn nhất và cũng lại là nơi có số người nhiễm vi-rút corona mới lớn nhất thế giới. Cho tới hết tháng Ba, số ca nhiễm ở Hoa Kỳ đã vượt quá 185.000 trong đó hơn 3.800 người tử vong theo Trung tâm kiểm soát và phòng ngừa dịch bệnh CDC. Bang California, nơi có thủ phủ Little Saigon của người Việt tại Hoa Kỳ cũng lại nằm trong năm bang đứng đầu về số trường…",1,703
2891,"GẠO VIỆT MẠNH CỠ NÀO?

Trương Châu Hữu Danh

Dừng xuất khẩu gạo giữa mùa thu hoạch lúa (ngày 23/3) không chỉ nông dân điêu đứng mà quốc tế gần như cũng phản ứng tức thì.

– HongKong: Ngay trong ngày 24/3, Hiệp hội các nhà bán buôn và nhập khẩu gạo HongKong đã gửi thư cho Hiệp hội Lương thực Việt Nam (VFA) bày tỏ sự quan ngại. VN là nguồn cung chính của HongKong, 30% dân HongKong phụ thuộc gạo VN nên HongKong đề nghị Chính phủ VN xem xét.

– Philippines: Ngày 26/3, Bộ trưởng Tài chính Philippines điện đàm với Bộ trưởng Công thương, cho biết VN là nhà cung cấp gạo hàng đầu đối với nước này. Trong bối cảnh Philippines đang bị ảnh hưởng nặng bởi Covid-19, bất kỳ sự gián đoạn nào trong chuỗi cung…",1,703
2892,"Trần Quốc Vượng muốn cho Hợp Tác Xã đội mồ sống lại?

#TrầnQuốcVượng #NguyễnPhúTrọng #HợpTácXã #ViệtTân

Bài ""Hợp Tác Xã đội mồ sống lại""
Phạm Nhật Bình

Người ta tưởng cái quá khứ nhục nhã và đau buồn của thời kỳ bao cấp đã vĩnh viễn là đống tro tàn của một thời sai lầm trong quá khứ. Nhưng mới đây, cái quá khứ ô nhục ấy được thường trực Ban Bí Thư Trần Quốc Vượng dũng cảm khơi dậy khi ký ban hành “Kết luận về tiếp tục thực hiện Nghị quyết Trung ương 5 khoá 9” đề cập về việc phải tiếp tục đổi mới, phát triển và nâng cao hiệu quả của kinh tế tập thể.

Theo đó, Bộ Chính Trị tiếp tục khẳng định kinh tế tập thể, hợp tác xã có vị trí và vai trò quan trọng trong kinh tế đất nước. Và quan trọng hơn…

YOUTUBE.COM
Trần Quốc Vượng muốn cho Hợp Tác Xã đội mồ sống lại?",1,768
2893,"Mất cân bằng trong kinh tế toàn cầu: đô la và virus Vũ Hán

Đoàn Hưng Quốc (VNTB)

Quốc Hội và Hành Pháp Hoa Kỳ thông qua một gói cứu trợ khẩn cấp 2 ngàn tỷ USD (10% GDP Mỹ) vào tuần rồi. Cộng thêm vào các biện pháp cấp thời của Ngân Hàng Trung Ương nhằm ổn định thị trường USD thì tổng số đã lên đến 4 ngàn tỷ USD kể từ ngày dịch Vũ Hán bùng phát hồi đầu tháng 03/2020.

Câu hỏi đầu tiên là tiền đâu khi Mỹ đang gánh nợ như chúa chổm chớ không phải rủng rỉnh dư thừa tiền bạc? Câu trả lời – mà người viết thú thật không biết cách nào giải thích trọn vẹn cho nghịch lý này – nơi Hoa Kỳ là nước duy nhất phát hành nợ rồi lại in tiền thu mua nợ, vậy mà thế giới không ai chê đô-la Mỹ.

Nếu nhà nước Việt…",1,702
2894,"Nha Trang: tắm biển hay tắm cúm tàu?

canhco's blog

Trong khi Việt Nam rất thành công trong việc chống lại đại dịch Corona bằng những biện pháp nhanh chóng nhất thì gần đây hiện tượng “bất hợp tác” với chình quyền đã dấy lên lo ngại dịch cúm tàu sẽ bùng phát tại Hà Nội đang làm chính phủ lo lắng và trong ngày hôm nay chính phủ có thể ban hành biện pháp lockdown đối với hệ thống chuyên chở công cộng vốn là đôi chân của người dân cả nước sau khi lệnh giới nghiêm đang được xem xét thì người dân được khuyên nên ở nhà không nên ra ngoài ngoại trừ khi rất cần thiết.

Các nước trên thế giới đã ban hành luật lockdown từ nhiều ngày trước và luật pháp của nhiều nơi rất nghiêm khắc trước các hành vi…",1,699
2896,"TẬP CẬN BÌNH TRỤ ĐƯỢC BAO LÂU ?

Sau 3 tháng xảy ra đại dịch Coronavirus xuất phát từ Vũ Hán, lần đầu tiên, có những tiếng nói làm lộ ra tình trạng đấu đá nội bộ đang diễn ra gây gắt ở Bắc Kinh và cũng lần đầu tiên có người công khai đòi hỏi Tập Cận Bình từ chức.

Ông Jayadeva Ranade, một chuyên gia của Trung tâm Phân tích Chiến lược Trung Quốc của Ấn Độ có một bài viết đăng trên tờ The Tribune ngày 28/3, phân tích tình hình khá rối ren trong nội bộ đảng cộng sản TQ hiện nay. Dưới đây là tóm tắt các điểm chính của bài này.

Nguyễn Ngọc Đức
*******************+*

TÌNH HÌNH NGÀY MỘT TỒI TỆ HƠN ĐỐI VỚI TẬP CẬN BÌNH.

Vì sợ bị trừng phạt, nên rất hiếm thấy những biểu hiện bất mãn ở Trung Quốc. Nhưng…",1,705
2897,"TỐT NHẤT LÀ ÔNG IM ĐI

Phạm Minh Vũ

Ngày hôm qua tức ngày 30-03, Ông Trọng, chủ tịch nước kiêm tổng bí thư (lãnh tụ tối cao của đảng cộng sản) ra lời kêu gọi toàn dân chống dịch Virus trung cộng. Tôi đọc đi đọc lại nhiều lần mà chẳng hiểu ông Trọng ra lời kêu gọi ấy ngay lúc này làm gì? Ngoài khen đảng sáng suốt, chính phủ nỗ lực dập dịch ra chẳng thấy ý gì để giúp nhân dân ngay lúc này cả, dù là một lời hướng dẫn nhân dân nên ở nhà tốt hơn là ra đường?

Nếu so sánh giữa hai lời kêu gọi của thủ tướng mới đây và của ông Trọng, thì tôi nghĩ lời ông Trọng còn tệ hơn cả mấy “chị trong ngành hay lý luận” cách đi khách với nhau.

Ít ra, thủ tướng chính phủ còn nói và làm một cách rất thiết thực, “ai…",1,704
2898,"Vậy là sắp tới đây mấy ông quan sẽ nghèo lắm đây…

Lynn Huỳnh

(VNTB) – Lệnh cấm bán vé số mà triều đình ban ra khiến thần dân nghèo khó khóc ròng vì hết còn được rảo khắp đường phố. Lệnh cấm này, dù chỉ mười lăm ngày thôi, cũng khiến các quan ông than vắn, thở dài vì sớm nghèo mất thôi (!?)
Chắc còn nhớ hồi mấy năm trước, tại buổi Họp báo kinh tế xã hội và định hướng phát triển của tỉnh Tiền Giang, ông Hồ Kinh Kha – Giám đốc Sở Tài chính tỉnh này cho biết có người bán vé số dạo thu nhập 100 triệu đồng/tháng.

“Nhiều thạc sĩ, tiến sĩ khi gặp tôi kể lại, họ từng xuất thân nhà nghèo, nhờ bán vé số mà có thể tiếp tục học lên cao, giúp ích xã hội. Ở Tiền Giang, nhiều trẻ em đi học một buổi, bán vé…",1,703
2899,"Theo báo Thanh Niên Online ra ngày 29 Tháng Hai, 2020, 3,2 triệu lượt khách du lịch từ hai tâm dịch của thế giới lúc đó là Trung Quốc và Hàn Quốc nhưng chỉ mang lại cho Việt Nam 16 ca nhiễm nhẹ không gây nguy hiểm cho bệnh nhân.

Từ đầu Tháng Ba, chỉ 1 ca số 17 từ Anh Quốc và vài người khác từ Âu Châu về đã đưa con số ca nhiễm lên gần 200 và đang khiến cả nước lên cơn sốt Corona. Cả thành Hồ bị dọa sẽ bị cách ly hoàn toàn như Vũ Hán trước đây 1, 2 tháng.

Các bạn có thấy những dữ kiện này đáng ngờ, mâu thuẫn gì không?",1,523
2900,"Nhà cầm quyền CSVN đang che giấu thông tin dịch bệnh Covid-19 như thế nào

Đăng Phong - Web Việt Tân

Ngày 28 tháng Ba, 2020, nhà nước CSVN thực hiện lệnh bán phong tỏa các thành phố lớn như Sài Gòn, Hà Nội, Đà Nẵng, Hải Phòng, Cần Thơ,… và xác định thời gian 14 ngày tới sẽ quyết định việc phòng chống dịch bệnh viêm phổi cấp tính Vũ Hán có bị lây nhiễm bùng phát hay không.

Cho tới thời điểm hiện tại (29/3/2020), truyền thông Việt Nam thông báo có 180 ca nhiễm bệnh, không có ca tử vong và đang thực hiện cách ly hơn 50 ngàn người tại các khu cách ly toàn quốc và tại nhà.

Con số này là thấp hơn so với khu vực Châu Á đến ngạc nhiên và được biện minh rằng bộ máy nhà nước CSVN đã làm tốt công tác…",1,702
2902,"CÁC DOANH NGHIỆP VÀ CÔNG NHÂN NGỒI NHÀ THÌ AI TRỢ GIÚP CHO HỌ?

Hoa Mai Nguyen

Chỉ là lời nói suông của một ông Phó thủ tướng Vũ Đức Đam thì trẻ em cũng nói được chẳng cần đến một người lãnh đạo cấp cao như ông Đam phải cất nên lời.

Hàng ngày nhân dân đóng thuế để nuôi những cán bộ lãnh đạo như ông không phải để ông chỉ ngồi đó mà nói những lời như gió mây bay. Các ông phải có trách nhiệm trợ giúp nhân dân khi họ nghỉ việc ngồi nhà tránh dịch bệnh Covid 19 lây lan.

Những doanh nghiệp đóng cửa các xí nghiệp, cửa hàng những vẫn phải trả tiền thuê cơ sở sản xuất, mặt bằng, thiệt hại các vật chất thì ai hỗ trợ cho họ?

Ai hỗ trợ cho chủ các cơ sở khi người đại diện Chính phủ VN Ông Nguyễn Xuân…",1,702
2903,"Văn thư ""hoả táng"" nạn nhân Covid19: đòn trả thù của lãnh chúa Lê Thanh Hải

#LêThanhHải #vănthưhoảtáng #NguyễnThịThanhMỹ #ViệtTân

Bài viết ""Ai đứng sau vụ tán phát văn thư “hỏa táng” nạn nhân COVID 19""
Trung Điền

Để chuẩn bị cho trường hợp xấu nhất, khi những ca nhiễm Coronavirus lan nhanh trong thành phố trong hai tuần lễ trước mặt, khiến số tử vong lên quá cao dẫn đến tình trạng quá tải ở các nhà hỏa táng, Sở Tài nguyên và Môi trường TPHCM đã yêu cầu một số nhà hỏa táng lên phương án đáp ứng và làm báo cáo khẩn cho Sở. Văn thư này mang số 2285, ký bởi bà Nguyễn Thị Thanh Mỹ, Phó Giám đốc Sở vào ngày 26 Tháng Ba, 2020.

Mặc dù là Văn thư mang tính nội bộ giữa Sở Tài nguyên và Môi truờng với…

YOUTUBE.COM
Văn thư ""hoả táng"" nạn nhân Covid19: đòn trả thù của lãnh chúa Lê Thanh Hải",1,793
